06,10,2006,Oak Street Bridge,P-16-3AS,85.9 ,78.8 
06,11,2006,Oak Street Bridge,P-16-3AS,86.9 ,79.4 
06,12,2006,Oak Street Bridge,P-16-3AS,80.0 ,77.7 
06,13,2006,Oak Street Bridge,P-16-3AS,78.7 ,76.9 
06,14,2006,Oak Street Bridge,P-16-3AS,79.8 ,77.3 
06,15,2006,Oak Street Bridge,P-16-3AS,79.9 ,77.5 
06,16,2006,Oak Street Bridge,P-16-3AS,79.5 ,76.8 
06,17,2006,Oak Street Bridge,P-16-3AS,87.2 ,78.8 
06,18,2006,Oak Street Bridge,P-16-3AS,86.4 ,79.3 
06,19,2006,Oak Street Bridge,P-16-3AS,79.3 ,78.0 
06,20,2006,Oak Street Bridge,P-16-3AS,79.0 ,77.1 
06,21,2006,Oak Street Bridge,P-16-3AS,81.0 ,77.6 
06,22,2006,Oak Street Bridge,P-16-3AS,75.3 ,77.0 
06,23,2006,Oak Street Bridge,P-16-3AS,79.3 ,76.8 
06,24,2006,Oak Street Bridge,P-16-3AS,84.3 ,77.9 
06,25,2006,Oak Street Bridge,P-16-3AS,84.9 ,78.4 
06,26,2006,Oak Street Bridge,P-16-3AS,77.2 ,76.4 
06,27,2006,Oak Street Bridge,P-16-3AS,77.0 ,76.4 
06,28,2006,Oak Street Bridge,P-16-3AS,75.4 ,76.1 
06,29,2006,Oak Street Bridge,P-16-3AS,74.8 ,74.6 
06,30,2006,Oak Street Bridge,P-16-3AS,77.8 ,76.5 
07,01,2006,Oak Street Bridge,P-16-3AS,86.5 ,78.8 
07,02,2006,Oak Street Bridge,P-16-3AS,84.9 ,78.5 
07,03,2006,Oak Street Bridge,P-16-3AS,84.3 ,78.9 
07,04,2006,Oak Street Bridge,P-16-3AS,79.5 ,77.7 
07,05,2006,Oak Street Bridge,P-16-3AS,76.5 ,76.9 
07,06,2006,Oak Street Bridge,P-16-3AS,78.0 ,78.2 
07,07,2006,Oak Street Bridge,P-16-3AS,80.8 ,77.8 
07,08,2006,Oak Street Bridge,P-16-3AS,82.8 ,77.9 
07,09,2006,Oak Street Bridge,P-16-3AS,86.3 ,79.3 
07,10,2006,Oak Street Bridge,P-16-3AS,78.3 ,77.5 
07,11,2006,Oak Street Bridge,P-16-3AS,78.5 ,77.3 
07,12,2006,Oak Street Bridge,P-16-3AS,69.4 ,72.5 
07,13,2006,Oak Street Bridge,P-16-3AS,80.8 ,77.9 
07,14,2006,Oak Street Bridge,P-16-3AS,76.2 ,76.6 
07,15,2006,Oak Street Bridge,P-16-3AS,82.6 ,77.7 
07,16,2006,Oak Street Bridge,P-16-3AS,84.4 ,78.4 
07,17,2006,Oak Street Bridge,P-16-3AS,78.0 ,77.6 
07,18,2006,Oak Street Bridge,P-16-3AS,74.7 ,74.6 
07,19,2006,Oak Street Bridge,P-16-3AS,78.8 ,77.6 
07,20,2006,Oak Street Bridge,P-16-3AS,76.9 ,76.3 
07,21,2006,Oak Street Bridge,P-16-3AS,77.3 ,76.7 
07,22,2006,Oak Street Bridge,P-16-3AS,83.9 ,77.8 
07,23,2006,Oak Street Bridge,P-16-3AS,82.8 ,78.1 
07,24,2006,Oak Street Bridge,P-16-3AS,79.0 ,77.4 
07,25,2006,Oak Street Bridge,P-16-3AS,77.8 ,77.3 
07,26,2006,Oak Street Bridge,P-16-3AS,76.7 ,76.8 
07,27,2006,Oak Street Bridge,P-16-3AS,77.9 ,77.8 
07,28,2006,Oak Street Bridge,P-16-3AS,75.0 ,76.9 
07,29,2006,Oak Street Bridge,P-16-3AS,78.3 ,77.9 
07,30,2006,Oak Street Bridge,P-16-3AS,82.9 ,78.9 
08,01,2006,Oak Street Bridge,P-16-3AS,79.3 ,77.6 
08,02,2006,Oak Street Bridge,P-16-3AS,73.1 ,74.7 
08,03,2006,Oak Street Bridge,P-16-3AS,76.2 ,78.0 
08,04,2006,Oak Street Bridge,P-16-3AS,74.8 ,77.1 
08,05,2006,Oak Street Bridge,P-16-3AS,71.0 ,73.4 
08,06,2006,Oak Street Bridge,P-16-3AS,82.8 ,78.6 
08,07,2006,Oak Street Bridge,P-16-3AS,84.3 ,79.0 
08,08,2006,Oak Street Bridge,P-16-3AS,71.7 ,76.1 
08,09,2006,Oak Street Bridge,P-16-3AS,75.8 ,77.0 
08,10,2006,Oak Street Bridge,P-16-3AS,77.4 ,77.0 
08,11,2006,Oak Street Bridge,P-16-3AS,80.1 ,78.8 
08,12,2006,Oak Street Bridge,P-16-3AS,79.8 ,78.1 
08,13,2006,Oak Street Bridge,P-16-3AS,80.8 ,78.3 
08,14,2006,Oak Street Bridge,P-16-3AS,75.5 ,77.4 
08,15,2006,Oak Street Bridge,P-16-3AS,73.9 ,77.2 
08,16,2006,Oak Street Bridge,P-16-3AS,75.8 ,77.3 
08,17,2006,Oak Street Bridge,P-16-3AS,75.2 ,77.0 
08,18,2006,Oak Street Bridge,P-16-3AS,70.5 ,76.5 
08,19,2006,Oak Street Bridge,P-16-3AS,80.2 ,78.2 
08,20,2006,Oak Street Bridge,P-16-3AS,82.9 ,78.7 
08,21,2006,Oak Street Bridge,P-16-3AS,76.9 ,77.8 
08,22,2006,Oak Street Bridge,P-16-3AS,73.7 ,77.4 
08,23,2006,Oak Street Bridge,P-16-3AS,75.3 ,77.8 
08,24,2006,Oak Street Bridge,P-16-3AS,72.8 ,76.9 
08,25,2006,Oak Street Bridge,P-16-3AS,74.9 ,77.3 
08,26,2006,Oak Street Bridge,P-16-3AS,81.3 ,78.7 
08,27,2006,Oak Street Bridge,P-16-3AS,78.7 ,77.8 
08,28,2006,Oak Street Bridge,P-16-3AS,76.5 ,77.9 
08,29,2006,Oak Street Bridge,P-16-3AS,76.0 ,78.0 
08,30,2006,Oak Street Bridge,P-16-3AS,74.4 ,77.4 
09,01,2006,Oak Street Bridge,P-16-3AS,72.7 ,76.8 
09,02,2006,Oak Street Bridge,P-16-3AS,74.1 ,76.6 
09,03,2006,Oak Street Bridge,P-16-3AS,82.2 ,78.3 
09,04,2006,Oak Street Bridge,P-16-3AS,82.8 ,79.1 
09,05,2006,Oak Street Bridge,P-16-3AS,72.1 ,76.6 
09,06,2006,Oak Street Bridge,P-16-3AS,63.6 ,71.9 
09,07,2006,Oak Street Bridge,P-16-3AS,70.1 ,74.8 
09,08,2006,Oak Street Bridge,P-16-3AS,71.0 ,76.2 
09,09,2006,Oak Street Bridge,P-16-3AS,74.5 ,77.5 
09,10,2006,Oak Street Bridge,P-16-3AS,82.2 ,78.8 
09,11,2006,Oak Street Bridge,P-16-3AS,71.8 ,76.6 
09,12,2006,Oak Street Bridge,P-16-3AS,70.3 ,76.2 
09,13,2006,Oak Street Bridge,P-16-3AS,70.1 ,74.6 
09,14,2006,Oak Street Bridge,P-16-3AS,66.8 ,72.9 
09,15,2006,Oak Street Bridge,P-16-3AS,66.6 ,73.3 
09,16,2006,Oak Street Bridge,P-16-3AS,71.2 ,76.5 
09,17,2006,Oak Street Bridge,P-16-3AS,76.2 ,76.6 
09,18,2006,Oak Street Bridge,P-16-3AS,67.4 ,73.4 
09,19,2006,Oak Street Bridge,P-16-3AS,69.8 ,76.2 
09,20,2006,Oak Street Bridge,P-16-3AS,61.5 ,68.5 
09,21,2006,Oak Street Bridge,P-16-3AS,70.5 ,76.4 
09,22,2006,Oak Street Bridge,P-16-3AS,68.8 ,74.8 
09,23,2006,Oak Street Bridge,P-16-3AS,77.2 ,77.6 
09,24,2006,Oak Street Bridge,P-16-3AS,81.2 ,79.2 
09,25,2006,Oak Street Bridge,P-16-3AS,74.1 ,76.7 
09,26,2006,Oak Street Bridge,P-16-3AS,70.1 ,74.5 
09,27,2006,Oak Street Bridge,P-16-3AS,66.8 ,72.2 
09,28,2006,Oak Street Bridge,P-16-3AS,72.5 ,76.5 
09,29,2006,Oak Street Bridge,P-16-3AS,68.5 ,74.2 
09,30,2006,Oak Street Bridge,P-16-3AS,73.3 ,76.8 
10,01,2006,Oak Street Bridge,P-16-3AS,79.5 ,78.8 
10,02,2006,Oak Street Bridge,P-16-3AS,71.7 ,76.5 
10,03,2006,Oak Street Bridge,P-16-3AS,68.6 ,74.4 
10,04,2006,Oak Street Bridge,P-16-3AS,66.7 ,73.1 
10,05,2006,Oak Street Bridge,P-16-3AS,68.6 ,73.8 
10,06,2006,Oak Street Bridge,P-16-3AS,66.7 ,73.2 
10,07,2006,Oak Street Bridge,P-16-3AS,75.2 ,77.7 
10,08,2006,Oak Street Bridge,P-16-3AS,77.7 ,77.8 
10,09,2006,Oak Street Bridge,P-16-3AS,80.3 ,78.8 
10,10,2006,Oak Street Bridge,P-16-3AS,69.2 ,74.7 
10,11,2006,Oak Street Bridge,P-16-3AS,68.1 ,73.7 
10,12,2006,Oak Street Bridge,P-16-3AS,67.4 ,73.6 
10,13,2006,Oak Street Bridge,P-16-3AS,64.8 ,72.5 
10,14,2006,Oak Street Bridge,P-16-3AS,73.8 ,76.0 
10,15,2006,Oak Street Bridge,P-16-3AS,72.4 ,73.2 
10,16,2006,Oak Street Bridge,P-16-3AS,69.2 ,74.6 
10,17,2006,Oak Street Bridge,P-16-3AS,70.7 ,76.1 
10,18,2006,Oak Street Bridge,P-16-3AS,64.5 ,72.0 
10,19,2006,Oak Street Bridge,P-16-3AS,67.1 ,73.2 
10,20,2006,Oak Street Bridge,P-16-3AS,70.2 ,74.6 
10,21,2006,Oak Street Bridge,P-16-3AS,71.2 ,74.2 
10,22,2006,Oak Street Bridge,P-16-3AS,75.4 ,77.2 
10,23,2006,Oak Street Bridge,P-16-3AS,72.5 ,76.6 
10,24,2006,Oak Street Bridge,P-16-3AS,68.5 ,74.1 
10,25,2006,Oak Street Bridge,P-16-3AS,67.4 ,71.9 
10,26,2006,Oak Street Bridge,P-16-3AS,63.9 ,71.6 
10,27,2006,Oak Street Bridge,P-16-3AS,68.2 ,74.1 
10,28,2006,Oak Street Bridge,P-16-3AS,74.9 ,77.0 
10,29,2006,Oak Street Bridge,P-16-3AS,0.0 ,0.0 
10,30,2006,Oak Street Bridge,P-16-3AS,69.9 ,74.3 
11,01,2006,Oak Street Bridge,P-16-3AS,69.4 ,74.0 
11,02,2006,Oak Street Bridge,P-16-3AS,60.1 ,66.2 
11,03,2006,Oak Street Bridge,P-16-3AS,61.7 ,68.0 
11,04,2006,Oak Street Bridge,P-16-3AS,71.9 ,72.6 
11,05,2006,Oak Street Bridge,P-16-3AS,72.7 ,73.1 
11,06,2006,Oak Street Bridge,P-16-3AS,64.8 ,69.9 
11,07,2006,Oak Street Bridge,P-16-3AS,70.2 ,74.1 
11,08,2006,Oak Street Bridge,P-16-3AS,67.1 ,73.3 
11,09,2006,Oak Street Bridge,P-16-3AS,63.8 ,71.9 
11,10,2006,Oak Street Bridge,P-16-3AS,58.2 ,66.6 
11,11,2006,Oak Street Bridge,P-16-3AS,73.5 ,74.1 
11,12,2006,Oak Street Bridge,P-16-3AS,70.5 ,72.3 
11,13,2006,Oak Street Bridge,P-16-3AS,74.3 ,76.6 
11,14,2006,Oak Street Bridge,P-16-3AS,67.1 ,73.0 
11,15,2006,Oak Street Bridge,P-16-3AS,59.7 ,67.1 
11,16,2006,Oak Street Bridge,P-16-3AS,70.7 ,73.4 
11,17,2006,Oak Street Bridge,P-16-3AS,58.4 ,64.8 
11,18,2006,Oak Street Bridge,P-16-3AS,75.9 ,76.6 
11,19,2006,Oak Street Bridge,P-16-3AS,77.6 ,77.5 
11,20,2006,Oak Street Bridge,P-16-3AS,67.9 ,72.7 
11,21,2006,Oak Street Bridge,P-16-3AS,67.2 ,71.9 
11,22,2006,Oak Street Bridge,P-16-3AS,64.2 ,68.2 
11,23,2006,Oak Street Bridge,P-16-3AS,65.3 ,71.0 
11,25,2006,Oak Street Bridge,P-16-3AS,63.7 ,68.1 
11,26,2006,Oak Street Bridge,P-16-3AS,64.0 ,59.0 
11,27,2006,Oak Street Bridge,P-16-3AS,58.4 ,56.1 
11,28,2006,Oak Street Bridge,P-16-3AS,59.4 ,63.1 
11,29,2006,Oak Street Bridge,P-16-3AS,52.1 ,53.4 
11,30,2006,Oak Street Bridge,P-16-3AS,68.4 ,67.4 
01,01,2007,Oak Street Bridge,P-16-3AS,80.4 ,74.0 
01,02,2007,Oak Street Bridge,P-16-3AS,79.9 ,74.5 
01,03,2007,Oak Street Bridge,P-16-3AS,76.3 ,74.0 
01,04,2007,Oak Street Bridge,P-16-3AS,79.5 ,76.3 
01,05,2007,Oak Street Bridge,P-16-3AS,72.3 ,69.4 
01,06,2007,Oak Street Bridge,P-16-3AS,83.1 ,76.6 
01,07,2007,Oak Street Bridge,P-16-3AS,83.7 ,77.0 
01,08,2007,Oak Street Bridge,P-16-3AS,75.9 ,72.7 
01,09,2007,Oak Street Bridge,P-16-3AS,73.2 ,71.8 
01,10,2007,Oak Street Bridge,P-16-3AS,69.0 ,67.4 
01,11,2007,Oak Street Bridge,P-16-3AS,70.4 ,67.6 
01,12,2007,Oak Street Bridge,P-16-3AS,67.9 ,69.2 
01,13,2007,Oak Street Bridge,P-16-3AS,79.3 ,74.2 
01,14,2007,Oak Street Bridge,P-16-3AS,81.7 ,76.3 
01,15,2007,Oak Street Bridge,P-16-3AS,72.6 ,72.7 
01,16,2007,Oak Street Bridge,P-16-3AS,72.7 ,73.3 
01,17,2007,Oak Street Bridge,P-16-3AS,68.2 ,72.7 
01,18,2007,Oak Street Bridge,P-16-3AS,60.4 ,66.9 
01,19,2007,Oak Street Bridge,P-16-3AS,61.3 ,68.0 
01,20,2007,Oak Street Bridge,P-16-3AS,80.0 ,77.0 
01,21,2007,Oak Street Bridge,P-16-3AS,79.5 ,76.5 
01,22,2007,Oak Street Bridge,P-16-3AS,67.5 ,68.7 
01,23,2007,Oak Street Bridge,P-16-3AS,64.5 ,68.3 
01,24,2007,Oak Street Bridge,P-16-3AS,64.8 ,71.5 
01,25,2007,Oak Street Bridge,P-16-3AS,75.8 ,74.8 
01,26,2007,Oak Street Bridge,P-16-3AS,73.4 ,73.8 
01,27,2007,Oak Street Bridge,P-16-3AS,80.2 ,74.8 
01,28,2007,Oak Street Bridge,P-16-3AS,80.7 ,76.9 
01,29,2007,Oak Street Bridge,P-16-3AS,77.0 ,74.4 
01,30,2007,Oak Street Bridge,P-16-3AS,71.1 ,72.7 
02,13,2007,Oak Street Bridge,P-16-3AS,77.5 ,77.4 
02,15,2007,Oak Street Bridge,P-16-3AS,72.5 ,74.0 
02,16,2007,Oak Street Bridge,P-16-3AS,76.9 ,74.8 
02,17,2007,Oak Street Bridge,P-16-3AS,85.1 ,78.4 
02,18,2007,Oak Street Bridge,P-16-3AS,88.7 ,79.6 
02,20,2007,Oak Street Bridge,P-16-3AS,75.5 ,74.9 
02,21,2007,Oak Street Bridge,P-16-3AS,78.0 ,76.9 
02,22,2007,Oak Street Bridge,P-16-3AS,78.5 ,76.8 
02,24,2007,Oak Street Bridge,P-16-3AS,81.0 ,74.4 
02,25,2007,Oak Street Bridge,P-16-3AS,84.0 ,77.4 
02,26,2007,Oak Street Bridge,P-16-3AS,77.5 ,74.5 
02,27,2007,Oak Street Bridge,P-16-3AS,76.7 ,76.1 
02,28,2007,Oak Street Bridge,P-16-3AS,76.7 ,76.1 
03,01,2007,Oak Street Bridge,P-16-3AS,72.8 ,73.1 
03,02,2007,Oak Street Bridge,P-16-3AS,74.7 ,73.6 
03,03,2007,Oak Street Bridge,P-16-3AS,84.3 ,78.3 
03,04,2007,Oak Street Bridge,P-16-3AS,88.0 ,79.8 
03,05,2007,Oak Street Bridge,P-16-3AS,73.6 ,74.0 
03,06,2007,Oak Street Bridge,P-16-3AS,78.2 ,77.3 
03,07,2007,Oak Street Bridge,P-16-3AS,75.6 ,76.3 
03,08,2007,Oak Street Bridge,P-16-3AS,77.6 ,74.6 
03,09,2007,Oak Street Bridge,P-16-3AS,78.1 ,74.5 
03,10,2007,Oak Street Bridge,P-16-3AS,82.0 ,74.3 
03,12,2007,Oak Street Bridge,P-16-3AS,82.1 ,78.2 
03,13,2007,Oak Street Bridge,P-16-3AS,77.3 ,76.3 
03,14,2007,Oak Street Bridge,P-16-3AS,80.7 ,77.5 
03,15,2007,Oak Street Bridge,P-16-3AS,76.6 ,74.7 
03,16,2007,Oak Street Bridge,P-16-3AS,77.8 ,76.0 
03,17,2007,Oak Street Bridge,P-16-3AS,80.1 ,73.9 
03,18,2007,Oak Street Bridge,P-16-3AS,88.4 ,81.0 
03,19,2007,Oak Street Bridge,P-16-3AS,82.3 ,77.0 
03,20,2007,Oak Street Bridge,P-16-3AS,83.1 ,78.0 
03,21,2007,Oak Street Bridge,P-16-3AS,76.8 ,74.2 
03,22,2007,Oak Street Bridge,P-16-3AS,73.4 ,72.0 
03,23,2007,Oak Street Bridge,P-16-3AS,71.5 ,71.1 
03,24,2007,Oak Street Bridge,P-16-3AS,83.2 ,76.9 
03,25,2007,Oak Street Bridge,P-16-3AS,87.9 ,79.5 
03,26,2007,Oak Street Bridge,P-16-3AS,82.4 ,77.6 
03,27,2007,Oak Street Bridge,P-16-3AS,79.9 ,76.7 
03,28,2007,Oak Street Bridge,P-16-3AS,77.0 ,76.7 
03,29,2007,Oak Street Bridge,P-16-3AS,79.3 ,77.1 
03,30,2007,Oak Street Bridge,P-16-3AS,75.0 ,74.9 
04,01,2007,Oak Street Bridge,P-16-3AS,82.0 ,77.2 
04,02,2007,Oak Street Bridge,P-16-3AS,78.9 ,77.0 
04,03,2007,Oak Street Bridge,P-16-3AS,75.8 ,76.3 
04,04,2007,Oak Street Bridge,P-16-3AS,76.6 ,74.8 
04,05,2007,Oak Street Bridge,P-16-3AS,72.4 ,73.9 
04,06,2007,Oak Street Bridge,P-16-3AS,87.9 ,79.6 
04,07,2007,Oak Street Bridge,P-16-3AS,87.1 ,79.2 
04,08,2007,Oak Street Bridge,P-16-3AS,83.6 ,77.7 
04,09,2007,Oak Street Bridge,P-16-3AS,81.0 ,76.8 
04,10,2007,Oak Street Bridge,P-16-3AS,79.9 ,77.9 
04,11,2007,Oak Street Bridge,P-16-3AS,75.7 ,74.2 
04,12,2007,Oak Street Bridge,P-16-3AS,77.6 ,76.5 
04,13,2007,Oak Street Bridge,P-16-3AS,67.0 ,69.6 
04,14,2007,Oak Street Bridge,P-16-3AS,80.2 ,76.9 
04,15,2007,Oak Street Bridge,P-16-3AS,86.3 ,79.6 
04,16,2007,Oak Street Bridge,P-16-3AS,76.0 ,73.5 
04,17,2007,Oak Street Bridge,P-16-3AS,77.7 ,76.9 
04,18,2007,Oak Street Bridge,P-16-3AS,77.0 ,76.6 
04,19,2007,Oak Street Bridge,P-16-3AS,73.6 ,74.3 
04,20,2007,Oak Street Bridge,P-16-3AS,76.8 ,76.2 
04,21,2007,Oak Street Bridge,P-16-3AS,73.1 ,76.5 
04,22,2007,Oak Street Bridge,P-16-3AS,85.6 ,78.9 
04,23,2007,Oak Street Bridge,P-16-3AS,76.4 ,76.5 
04,24,2007,Oak Street Bridge,P-16-3AS,75.5 ,74.4 
04,25,2007,Oak Street Bridge,P-16-3AS,73.1 ,72.8 
04,26,2007,Oak Street Bridge,P-16-3AS,71.5 ,72.0 
04,27,2007,Oak Street Bridge,P-16-3AS,69.6 ,71.7 
04,28,2007,Oak Street Bridge,P-16-3AS,76.0 ,76.8 
04,29,2007,Oak Street Bridge,P-16-3AS,84.0 ,78.2 
04,30,2007,Oak Street Bridge,P-16-3AS,79.9 ,77.6 
05,01,2007,Oak Street Bridge,P-16-3AS,72.2 ,74.1 
05,02,2007,Oak Street Bridge,P-16-3AS,74.6 ,73.9 
05,03,2007,Oak Street Bridge,P-16-3AS,76.1 ,76.3 
05,04,2007,Oak Street Bridge,P-16-3AS,76.4 ,74.9 
05,05,2007,Oak Street Bridge,P-16-3AS,82.7 ,77.8 
05,06,2007,Oak Street Bridge,P-16-3AS,81.5 ,76.1 
05,07,2007,Oak Street Bridge,P-16-3AS,77.4 ,76.8 
05,08,2007,Oak Street Bridge,P-16-3AS,77.6 ,76.8 
05,09,2007,Oak Street Bridge,P-16-3AS,75.1 ,74.9 
05,10,2007,Oak Street Bridge,P-16-3AS,76.5 ,76.3 
05,11,2007,Oak Street Bridge,P-16-3AS,78.7 ,76.3 
05,12,2007,Oak Street Bridge,P-16-3AS,83.5 ,77.9 
05,13,2007,Oak Street Bridge,P-16-3AS,82.5 ,78.3 
05,14,2007,Oak Street Bridge,P-16-3AS,80.0 ,76.9 
05,15,2007,Oak Street Bridge,P-16-3AS,79.2 ,76.9 
05,16,2007,Oak Street Bridge,P-16-3AS,79.8 ,76.9 
05,17,2007,Oak Street Bridge,P-16-3AS,76.9 ,76.3 
05,18,2007,Oak Street Bridge,P-16-3AS,80.5 ,76.3 
05,19,2007,Oak Street Bridge,P-16-3AS,83.6 ,77.8 
05,20,2007,Oak Street Bridge,P-16-3AS,78.5 ,76.1 
05,21,2007,Oak Street Bridge,P-16-3AS,86.3 ,79.3 
05,22,2007,Oak Street Bridge,P-16-3AS,80.4 ,77.1 
05,23,2007,Oak Street Bridge,P-16-3AS,77.9 ,76.3 
05,24,2007,Oak Street Bridge,P-16-3AS,79.7 ,76.6 
05,25,2007,Oak Street Bridge,P-16-3AS,79.0 ,76.4 
05,27,2007,Oak Street Bridge,P-16-3AS,85.5 ,78.3 
05,28,2007,Oak Street Bridge,P-16-3AS,75.9 ,76.3 
05,29,2007,Oak Street Bridge,P-16-3AS,80.2 ,76.9 
05,30,2007,Oak Street Bridge,P-16-3AS,74.8 ,73.9 
06,01,2007,Oak Street Bridge,P-16-3AS,76.2 ,74.3 
06,02,2007,Oak Street Bridge,P-16-3AS,84.7 ,77.7 
06,03,2007,Oak Street Bridge,P-16-3AS,86.7 ,78.7 
06,04,2007,Oak Street Bridge,P-16-3AS,78.0 ,74.7 
06,05,2007,Oak Street Bridge,P-16-3AS,76.3 ,74.6 
06,06,2007,Oak Street Bridge,P-16-3AS,75.2 ,74.8 
06,07,2007,Oak Street Bridge,P-16-3AS,73.3 ,74.1 
06,08,2007,Oak Street Bridge,P-16-3AS,80.5 ,77.0 
06,09,2007,Oak Street Bridge,P-16-3AS,78.5 ,73.8 
06,10,2007,Oak Street Bridge,P-16-3AS,84.5 ,78.9 
06,15,2007,Oak Street Bridge,P-16-3AS,73.3 ,74.1 
06,16,2007,Oak Street Bridge,P-16-3AS,80.1 ,77.5 
06,17,2007,Oak Street Bridge,P-16-3AS,82.0 ,79.1 
06,18,2007,Oak Street Bridge,P-16-3AS,80.0 ,77.6 
06,19,2007,Oak Street Bridge,P-16-3AS,74.0 ,74.8 
06,20,2007,Oak Street Bridge,P-16-3AS,73.2 ,74.8 
06,21,2007,Oak Street Bridge,P-16-3AS,74.1 ,74.2 
06,22,2007,Oak Street Bridge,P-16-3AS,76.5 ,76.4 
06,23,2007,Oak Street Bridge,P-16-3AS,83.2 ,78.3 
06,24,2007,Oak Street Bridge,P-16-3AS,80.1 ,77.1 
06,25,2007,Oak Street Bridge,P-16-3AS,78.7 ,77.0 
06,26,2007,Oak Street Bridge,P-16-3AS,72.7 ,74.2 
06,27,2007,Oak Street Bridge,P-16-3AS,77.0 ,77.1 
06,28,2007,Oak Street Bridge,P-16-3AS,73.6 ,74.3 
06,29,2007,Oak Street Bridge,P-16-3AS,77.2 ,77.1 
06,30,2007,Oak Street Bridge,P-16-3AS,85.8 ,78.5 
07,01,2007,Oak Street Bridge,P-16-3AS,84.6 ,79.2 
07,02,2007,Oak Street Bridge,P-16-3AS,84.3 ,79.0 
07,03,2007,Oak Street Bridge,P-16-3AS,78.9 ,76.6 
07,04,2007,Oak Street Bridge,P-16-3AS,79.8 ,76.1 
07,05,2007,Oak Street Bridge,P-16-3AS,76.3 ,74.9 
07,06,2007,Oak Street Bridge,P-16-3AS,79.4 ,76.2 
07,08,2007,Oak Street Bridge,P-16-3AS,86.5 ,78.1 
07,09,2007,Oak Street Bridge,P-16-3AS,82.5 ,77.1 
07,10,2007,Oak Street Bridge,P-16-3AS,79.9 ,76.6 
07,11,2007,Oak Street Bridge,P-16-3AS,77.5 ,76.6 
07,12,2007,Oak Street Bridge,P-16-3AS,75.4 ,76.7 
07,13,2007,Oak Street Bridge,P-16-3AS,80.8 ,77.3 
07,14,2007,Oak Street Bridge,P-16-3AS,84.6 ,78.1 
07,15,2007,Oak Street Bridge,P-16-3AS,85.4 ,79.0 
07,16,2007,Oak Street Bridge,P-16-3AS,81.4 ,77.4 
07,17,2007,Oak Street Bridge,P-16-3AS,75.6 ,76.0 
07,18,2007,Oak Street Bridge,P-16-3AS,70.5 ,72.1 
07,19,2007,Oak Street Bridge,P-16-3AS,75.9 ,76.3 
07,20,2007,Oak Street Bridge,P-16-3AS,73.7 ,74.0 
07,21,2007,Oak Street Bridge,P-16-3AS,77.1 ,74.7 
07,22,2007,Oak Street Bridge,P-16-3AS,77.4 ,76.7 
07,23,2007,Oak Street Bridge,P-16-3AS,75.9 ,76.8 
07,24,2007,Oak Street Bridge,P-16-3AS,75.6 ,74.8 
07,25,2007,Oak Street Bridge,P-16-3AS,74.7 ,73.9 
07,26,2007,Oak Street Bridge,P-16-3AS,76.5 ,76.2 
07,27,2007,Oak Street Bridge,P-16-3AS,83.1 ,77.2 
07,28,2007,Oak Street Bridge,P-16-3AS,85.6 ,77.8 
07,29,2007,Oak Street Bridge,P-16-3AS,83.5 ,78.7 
07,30,2007,Oak Street Bridge,P-16-3AS,88.5 ,77.6 
08,01,2007,Oak Street Bridge,P-16-3AS,85.8 ,74.7 
08,02,2007,Oak Street Bridge,P-16-3AS,84.0 ,76.3 
08,03,2007,Oak Street Bridge,P-16-3AS,89.7 ,77.6 
08,04,2007,Oak Street Bridge,P-16-3AS,82.5 ,77.1 
08,05,2007,Oak Street Bridge,P-16-3AS,86.8 ,78.6 
08,06,2007,Oak Street Bridge,P-16-3AS,91.5 ,79.2 
08,07,2007,Oak Street Bridge,P-16-3AS,83.2 ,77.6 
08,08,2007,Oak Street Bridge,P-16-3AS,81.7 ,77.8 
08,09,2007,Oak Street Bridge,P-16-3AS,79.4 ,77.5 
08,10,2007,Oak Street Bridge,P-16-3AS,76.6 ,76.9 
08,11,2007,Oak Street Bridge,P-16-3AS,83.5 ,78.0 
08,12,2007,Oak Street Bridge,P-16-3AS,82.0 ,78.1 
08,13,2007,Oak Street Bridge,P-16-3AS,83.0 ,77.7 
08,14,2007,Oak Street Bridge,P-16-3AS,80.2 ,77.0 
08,15,2007,Oak Street Bridge,P-16-3AS,80.3 ,76.5 
08,16,2007,Oak Street Bridge,P-16-3AS,78.4 ,76.7 
08,17,2007,Oak Street Bridge,P-16-3AS,79.6 ,77.1 
08,18,2007,Oak Street Bridge,P-16-3AS,86.0 ,78.3 
08,19,2007,Oak Street Bridge,P-16-3AS,84.5 ,78.2 
08,20,2007,Oak Street Bridge,P-16-3AS,79.0 ,77.3 
08,21,2007,Oak Street Bridge,P-16-3AS,79.3 ,76.7 
08,22,2007,Oak Street Bridge,P-16-3AS,82.3 ,77.6 
08,23,2007,Oak Street Bridge,P-16-3AS,80.4 ,76.9 
08,24,2007,Oak Street Bridge,P-16-3AS,78.2 ,76.6 
08,25,2007,Oak Street Bridge,P-16-3AS,84.9 ,78.4 
08,26,2007,Oak Street Bridge,P-16-3AS,84.9 ,78.5 
08,27,2007,Oak Street Bridge,P-16-3AS,82.4 ,77.6 
08,28,2007,Oak Street Bridge,P-16-3AS,80.7 ,77.6 
08,29,2007,Oak Street Bridge,P-16-3AS,77.7 ,76.6 
08,30,2007,Oak Street Bridge,P-16-3AS,75.8 ,76.2 
09,01,2007,Oak Street Bridge,P-16-3AS,90.6 ,77.8 
09,02,2007,Oak Street Bridge,P-16-3AS,81.0 ,77.4 
